1994 10 24 07 39    0.00   0.00    NaN    NaN
1994 10 24 07 50    0.00   0.00    NaN    NaN
1994 10 24 07 59    0.00   0.00    NaN    NaN
1994 10 24 08 10    0.00   0.00    NaN    NaN
1994 10 24 08 19    0.00   0.00    NaN    NaN
1994 10 24 08 30    0.00   0.00    NaN    NaN
1994 10 24 08 39    0.00   0.00    NaN    NaN
1994 10 24 08 50    0.00   0.00    NaN    NaN
1994 10 24 09 00    0.00   0.00    NaN    NaN
1994 10 24 09 09    0.00   0.00    NaN    NaN
1994 10 24 09 20    0.00   0.00    NaN    NaN
1994 10 24 09 29    0.00   0.00    NaN    NaN
1994 10 24 09 40    0.00   0.00    NaN    NaN
1994 10 24 09 49    0.00   0.00    NaN    NaN
1994 10 24 10 00    0.00   0.00    NaN    NaN
1994 10 24 10 09    0.00   0.00    NaN    NaN
1994 10 24 10 20    0.00   0.00    NaN    NaN
1994 10 24 10 30    0.00   0.00    NaN    NaN
1994 10 24 10 39    0.00   0.00    NaN    NaN
1994 10 24 10 50    0.00   0.00    NaN    NaN
1994 10 24 10 59    0.00   0.00    NaN    NaN
1994 10 24 11 10    0.00   0.00    NaN    NaN
1994 10 24 11 19    0.00   0.00    NaN    NaN
1994 10 24 11 30    0.00   0.00    NaN    NaN
1994 10 24 11 39    0.00   0.00    NaN    NaN
1994 10 24 11 50    0.00   0.00    NaN    NaN
1994 10 24 12 00    0.00   0.00    NaN    NaN
1994 10 24 12 09    0.00   0.00    NaN    NaN
1994 10 24 12 20    0.00   0.00    NaN    NaN
1994 10 24 12 29    0.00   0.00    NaN    NaN
1994 10 24 12 40    0.00   0.00    NaN    NaN
1994 10 24 12 50    0.00   0.00    NaN    NaN
1994 10 24 13 00    0.00   0.00    NaN    NaN
1994 10 24 13 09    0.00   0.00    NaN    NaN
1994 10 24 13 20    0.00   0.00    NaN    NaN
1994 10 24 13 30    0.00   0.00    NaN    NaN
1994 10 24 13 39    0.00   0.00    NaN    NaN
1994 10 24 13 50    0.00   0.00    NaN    NaN
1994 10 24 13 59    0.00   0.00    NaN    NaN
1994 10 24 14 10    0.00   0.00    NaN    NaN
1994 10 24 14 19    0.00   0.00    NaN    NaN
1994 10 24 14 30    0.00   0.00    NaN    NaN
1994 10 24 14 39    0.00   0.00    NaN    NaN
1994 10 24 14 50    0.00   0.00    NaN    NaN
1994 10 24 15 00    0.00   0.00    NaN    NaN
1994 10 24 15 09    0.00   0.00    NaN    NaN
1994 10 24 15 20    0.00   0.00    NaN    NaN
1994 10 24 15 29    0.00   0.00    NaN    NaN
1994 10 24 15 40    0.00   0.00    NaN    NaN
1994 10 24 15 49    0.00   0.00    NaN    NaN
1994 10 24 16 00    0.00   0.00    NaN    NaN
1994 10 24 16 09    0.00   0.00    NaN    NaN
1994 10 24 16 20    0.00   0.00    NaN    NaN
1994 10 24 16 30    0.00   0.00    NaN    NaN
1994 10 24 16 39    0.00   0.00    NaN    NaN
1994 10 24 16 50    0.00   0.00    NaN    NaN
1994 10 24 16 59    0.00   0.00    NaN    NaN
1994 10 24 17 10    0.00   0.00    NaN    NaN
1994 10 24 17 19    0.00   0.00    NaN    NaN
1994 10 24 17 30    0.00   0.00    NaN    NaN
1994 10 24 17 39    0.00   0.00    NaN    NaN
1994 10 24 17 50    0.00   0.00    NaN    NaN
1994 10 24 18 00    0.00   0.00    NaN    NaN
1994 10 24 18 09    0.00   0.00    NaN    NaN
1994 10 24 18 20    0.00   0.00    NaN    NaN
1994 10 24 18 29    0.00   0.00    NaN    NaN
1994 10 24 18 40    0.00   0.00    NaN    NaN
1994 10 24 18 49    0.00   0.00    NaN    NaN
1994 10 24 19 00    0.00   0.00    NaN    NaN
1994 10 24 19 09    0.00   0.00    NaN    NaN
1994 10 24 19 20    0.00   0.00    NaN    NaN
1994 10 24 19 30    0.00   0.00    NaN    NaN
1994 10 24 19 39    0.00   0.00    NaN    NaN
1994 10 24 19 50    0.00   0.00    NaN    NaN
1994 10 24 19 59    0.00   0.00    NaN    NaN
1994 10 24 20 10    0.00   0.00    NaN    NaN
1994 10 24 20 19    0.00   0.00    NaN    NaN
1994 10 24 20 30    0.00   0.00    NaN    NaN
1994 10 24 20 39    0.00   0.00    NaN    NaN
1994 10 24 20 50    0.00   0.00    NaN    NaN
1994 10 24 21 00    0.00   0.00    NaN    NaN
1994 10 24 21 09    0.00   0.00    NaN    NaN
1994 10 24 21 20    0.00   0.00    NaN    NaN
1994 10 24 21 29    0.00   0.00    NaN    NaN
1994 10 24 21 40    0.00   0.00    NaN    NaN
1994 10 24 21 49    0.00   0.00    NaN    NaN
1994 10 24 22 00    0.00   0.00    NaN    NaN
1994 10 24 22 09    0.00   0.00    NaN    NaN
1994 10 24 22 20    0.00   0.00    NaN    NaN
1994 10 24 22 30    0.00   0.00    NaN    NaN
1994 10 24 22 39    0.00   0.00    NaN    NaN
1994 10 24 22 50    0.00   0.00    NaN    NaN
1994 10 24 23 00    0.00   0.00    NaN    NaN
1994 10 24 23 10    0.00   0.00    NaN    NaN
1994 10 24 23 19    0.00   0.00    NaN    NaN
1994 10 24 23 30    0.00   0.00    NaN    NaN
1994 10 24 23 39    0.00   0.00    NaN    NaN
1994 10 24 23 50    0.00   0.00    NaN    NaN
1994 10 25 00 00    0.00   0.00    NaN    NaN
1994 10 25 00 09    0.00   0.00    NaN    NaN
1994 10 25 00 20    0.00   0.00    NaN    NaN
1994 10 25 00 29    0.00   0.00    NaN    NaN
1994 10 25 00 40    0.00   0.00    NaN    NaN
1994 10 25 00 49    0.00   0.00    NaN    NaN
1994 10 25 01 00    0.00   0.00    NaN    NaN
1994 10 25 01 10    0.00   0.00    NaN    NaN
1994 10 25 01 20    0.00   0.00    NaN    NaN
1994 10 25 01 30    0.00   0.00    NaN    NaN
1994 10 25 01 40    0.00   0.00    NaN    NaN
1994 10 25 01 50    0.00   0.00    NaN    NaN
1994 10 25 01 59    0.00   0.00    NaN   0.20
1994 10 25 02 10    0.00   0.00    NaN    NaN
1994 10 25 02 19    0.00   0.00    NaN    NaN
1994 10 25 02 30    0.00   0.00    NaN    NaN
1994 10 25 02 39    0.00   0.00    NaN    NaN
1994 10 25 02 50    0.00   0.00    NaN    NaN
1994 10 25 03 00    0.00   0.00    NaN    NaN
1994 10 25 03 09    0.00   0.00    NaN    NaN
1994 10 25 03 20    0.00   0.00    NaN    NaN
1994 10 25 03 29    0.00   0.00    NaN    NaN
1994 10 25 03 40    0.00   0.00    NaN    NaN
1994 10 25 03 49    0.00   0.00    NaN    NaN
1994 10 25 04 00    0.00   0.00    NaN    NaN
1994 10 25 04 09    0.00   0.00    NaN    NaN
1994 10 25 04 20    0.00   0.00    NaN    NaN
1994 10 25 04 30    0.00   0.00    NaN    NaN
1994 10 25 04 40    0.00   0.00    NaN    NaN
1994 10 25 04 50    0.00   0.00    NaN    NaN
1994 10 25 04 59    0.00   0.00    NaN    NaN
1994 10 25 05 10    0.00   0.00    NaN    NaN
1994 10 25 05 19    0.00   0.00    NaN    NaN
1994 10 25 05 30    0.00   0.00    NaN    NaN
1994 10 25 05 39    0.00   0.00    NaN    NaN
1994 10 25 05 50    0.00   0.00    NaN    NaN
1994 10 25 06 00    0.00   0.00    NaN    NaN
1994 10 25 06 09    0.00   0.00    NaN    NaN
1994 10 25 06 20    0.00   0.00    NaN    NaN
1994 10 25 06 29    0.00   0.00    NaN    NaN
1994 10 25 06 40    0.00   0.00    NaN    NaN
1994 10 25 06 49    0.00   0.00    NaN    NaN
1994 10 25 07 00    0.00   0.00    NaN    NaN
1994 10 25 07 09    0.00   0.00    NaN    NaN
1994 10 25 07 20    0.00   0.00    NaN    NaN
1994 10 25 07 30    0.00   0.00    NaN    NaN
1994 10 25 07 39    0.00   0.00    NaN    NaN
1994 10 25 07 50    0.00   0.00    NaN    NaN
1994 10 25 07 59    0.00   0.00    NaN    NaN
1994 10 25 08 10    0.00   0.00    NaN    NaN
1994 10 25 08 19    0.00   0.00    NaN    NaN
1994 10 25 08 30    0.00   0.00    NaN    NaN
1994 10 25 08 39    0.00   0.00    NaN    NaN
1994 10 25 08 50    0.00   0.00    NaN    NaN
1994 10 25 09 00    0.00   0.00    NaN    NaN
1994 10 25 09 09    0.00   0.00    NaN    NaN
1994 10 25 09 20    0.00   0.00    NaN    NaN
1994 10 25 09 29    0.00   0.00    NaN    NaN
1994 10 25 09 40    0.00   0.00    NaN    NaN
1994 10 25 09 49    0.00   0.00    NaN    NaN
1994 10 25 10 00    0.00   0.00    NaN    NaN
1994 10 25 10 09    0.00   0.00    NaN    NaN
1994 10 25 10 20    0.00   0.00    NaN    NaN
1994 10 25 10 30    0.00   0.00    NaN    NaN
1994 10 25 10 40    0.00   0.00    NaN    NaN
1994 10 25 10 50    0.00   0.00    NaN    NaN
1994 10 25 10 59    0.00   0.00    NaN    NaN
1994 10 25 11 10    0.00   0.00    NaN    NaN
1994 10 25 11 19    0.00   0.00    NaN    NaN
1994 10 25 11 30    0.00   0.00    NaN    NaN
1994 10 25 11 39    0.00   0.00    NaN    NaN
1994 10 25 11 50    0.00   0.00    NaN    NaN
1994 10 25 12 00    0.00   0.00    NaN    NaN
1994 10 25 12 09    0.00   0.00    NaN    NaN
1994 10 25 12 20    0.00   0.00    NaN    NaN
1994 10 25 12 29    0.00   0.00    NaN    NaN
1994 10 25 12 40    0.00   0.00    NaN    NaN
1994 10 25 12 49    0.00   0.00    NaN    NaN
1994 10 25 13 00    0.00   0.00    NaN    NaN
1994 10 25 13 09    0.00   0.00    NaN    NaN
1994 10 25 13 20    0.00   0.00    NaN    NaN
1994 10 25 13 30    0.00   0.00    NaN    NaN
1994 10 25 13 40    0.00   0.00    NaN    NaN
1994 10 25 13 50    0.00   0.00    NaN    NaN
1994 10 25 13 59    0.00   0.00    NaN    NaN
1994 10 25 14 10    0.00   0.00    NaN    NaN
1994 10 25 14 19    0.00   0.00    NaN    NaN
1994 10 25 14 30    0.00   0.00    NaN    NaN
1994 10 25 14 40    0.00   0.00    NaN    NaN
1994 10 25 14 50    0.00   0.00    NaN    NaN
1994 10 25 15 00    0.00   0.00    NaN    NaN
1994 10 25 15 09    0.00   0.00    NaN    NaN
1994 10 25 15 20    0.00   0.00    NaN    NaN
1994 10 25 15 29    0.00   0.00    NaN    NaN
1994 10 25 15 40    0.00   0.00    NaN    NaN
1994 10 25 15 49    0.00   0.00    NaN    NaN
1994 10 25 16 00    0.00   0.00    NaN    NaN
1994 10 25 16 09    0.00   0.00    NaN    NaN
1994 10 25 16 20    0.00   0.00    NaN    NaN
1994 10 25 16 30    0.00   0.00    NaN    NaN
1994 10 25 16 39    0.00   0.00    NaN    NaN
1994 10 25 16 50    0.00   0.00    NaN    NaN
1994 10 25 16 59    0.00   0.00    NaN    NaN
1994 10 25 17 10    0.00   0.00    NaN    NaN
1994 10 25 17 19    0.00   0.00    NaN    NaN
1994 10 25 17 30    0.00   0.00    NaN    NaN
1994 10 25 17 39    0.00   0.00    NaN    NaN
1994 10 25 17 50    0.00   0.00    NaN    NaN
1994 10 25 18 00    0.00   0.00    NaN    NaN
1994 10 25 18 09    0.00   0.00    NaN    NaN
1994 10 25 18 20    0.00   0.00    NaN    NaN
1994 10 25 18 29    0.00   0.00    NaN    NaN
1994 10 25 18 40    0.00   0.00    NaN    NaN
1994 10 25 18 49    0.00   0.00    NaN    NaN
1994 10 25 19 00    0.00   0.00    NaN    NaN
1994 10 25 19 09    0.00   0.00    NaN   0.45
1994 10 25 19 20    0.00   0.00    NaN    NaN
1994 10 25 19 30    0.00   0.00    NaN    NaN
1994 10 25 19 39    0.00   0.00    NaN    NaN
1994 10 25 19 50    0.00   0.00    NaN    NaN
1994 10 25 19 59    0.00   0.00    NaN    NaN
1994 10 25 20 10    0.00   0.00    NaN    NaN
1994 10 25 20 19    0.00   0.00    NaN    NaN
1994 10 25 20 30    0.00   0.00    NaN    NaN
1994 10 25 20 39    0.00   0.00    NaN    NaN
1994 10 25 20 50    0.00   0.00    NaN    NaN
1994 10 25 21 00    0.00   0.00    NaN    NaN
1994 10 25 21 09    0.00   0.00    NaN    NaN
1994 10 25 21 20    0.00   0.00    NaN    NaN
1994 10 25 21 29    0.00   0.00    NaN    NaN
1994 10 25 21 40    0.00   0.00    NaN    NaN
1994 10 25 21 49    0.00   0.00    NaN    NaN
1994 10 25 22 00    0.00   0.00    NaN    NaN
1994 10 25 22 09    0.00   0.00    NaN    NaN
1994 10 25 22 20    0.00   0.00    NaN    NaN
1994 10 25 22 30    0.00   0.00    NaN    NaN
1994 10 25 22 39    0.00   0.00    NaN    NaN
1994 10 25 22 50    0.00   0.00    NaN    NaN
1994 10 25 23 00    0.00   0.00    NaN    NaN
1994 10 25 23 10    0.00   0.00    NaN    NaN
1994 10 25 23 19    0.00   0.00    NaN    NaN
1994 10 25 23 30    0.00   0.00    NaN    NaN
1994 10 25 23 39    0.00   0.00    NaN    NaN
1994 10 25 23 50    0.00   0.00    NaN    NaN
1994 10 26 00 00    0.00   0.00    NaN    NaN
1994 10 26 00 09    0.00   0.00    NaN    NaN
1994 10 26 00 20    0.00   0.00    NaN    NaN
1994 10 26 00 29    0.00   0.00    NaN    NaN
1994 10 26 00 40    0.00   0.00    NaN    NaN
1994 10 26 00 49    0.00   0.00    NaN    NaN
1994 10 26 01 00    0.00   0.00    NaN    NaN
1994 10 26 01 09    0.00   0.00    NaN    NaN
1994 10 26 01 20    0.00   0.00    NaN    NaN
1994 10 26 01 30    0.00   0.00    NaN    NaN
1994 10 26 01 39    0.00   0.00    NaN    NaN
1994 10 26 01 50    0.00   0.00    NaN    NaN
1994 10 26 01 59    0.00   0.00    NaN    NaN
1994 10 26 02 10    0.00   0.00    NaN    NaN
1994 10 26 02 20    0.00   0.00    NaN    NaN
1994 10 26 02 30    0.00   0.00    NaN    NaN
1994 10 26 02 39    0.00   0.00    NaN    NaN
1994 10 26 02 50    0.00   0.00    NaN    NaN
1994 10 26 03 00    0.00   0.00    NaN    NaN
1994 10 26 03 09    0.00   0.00    NaN    NaN
1994 10 26 03 20    0.00   0.00    NaN    NaN
1994 10 26 03 29    0.00   0.00    NaN    NaN
1994 10 26 03 40    0.00   0.00    NaN    NaN
1994 10 26 03 49    0.00   0.00    NaN    NaN
1994 10 26 04 00    0.00   0.00    NaN    NaN
1994 10 26 04 09    0.00   0.00    NaN    NaN
1994 10 26 04 20    0.00   0.00    NaN    NaN
1994 10 26 04 30    0.00   0.00    NaN    NaN
1994 10 26 04 39    0.00   0.00    NaN    NaN
1994 10 26 04 50    0.00   0.00    NaN    NaN
1994 10 26 04 59    0.00   0.00    NaN    NaN
1994 10 26 05 10    0.00   0.00    NaN    NaN
1994 10 26 05 19    0.00   0.00    NaN    NaN
1994 10 26 05 30    0.00   0.00    NaN    NaN
1994 10 26 05 39    0.00   0.00    NaN    NaN
1994 10 26 05 50    0.00   0.00    NaN    NaN
1994 10 26 06 00    0.00   0.00    NaN    NaN
1994 10 26 06 10    0.00   0.00    NaN    NaN
1994 10 26 06 20    0.00   0.00    NaN    NaN
1994 10 26 06 29    0.00   0.00    NaN    NaN
1994 10 26 06 40    0.00   0.00    NaN    NaN
1994 10 26 06 49    0.00   0.00    NaN    NaN
1994 10 26 07 00    0.00   0.00    NaN    NaN
1994 10 26 07 09    0.00   0.00    NaN    NaN
1994 10 26 07 20    0.00   0.00    NaN    NaN
1994 10 26 07 30    0.00   0.00    NaN    NaN
1994 10 26 07 39    0.00   0.00    NaN    NaN
1994 10 26 07 50    0.00   0.00    NaN    NaN
1994 10 26 07 59    0.00   0.00    NaN    NaN
1994 10 26 08 10    0.00   0.00    NaN    NaN
1994 10 26 08 19    0.00   0.00    NaN    NaN
1994 10 26 08 30    0.00   0.00    NaN    NaN
1994 10 26 08 39    0.00   0.00    NaN    NaN
1994 10 26 08 50    0.00   0.00    NaN    NaN
1994 10 26 09 00    0.00   0.00    NaN    NaN
1994 10 26 09 09    0.00   0.00    NaN    NaN
1994 10 26 09 20    0.00   0.00    NaN    NaN
1994 10 26 09 29    0.00   0.00    NaN    NaN
1994 10 26 09 40    0.00   0.00    NaN    NaN
1994 10 26 09 49    0.00   0.00    NaN    NaN
1994 10 26 10 00    0.00   0.00    NaN    NaN
1994 10 26 10 09    0.00   0.00    NaN    NaN
1994 10 26 10 20    0.00   0.00    NaN    NaN
1994 10 26 10 30    0.00   0.00    NaN    NaN
1994 10 26 10 39    0.00   0.00    NaN    NaN
1994 10 26 10 50    0.00   0.00    NaN   0.98
1994 10 26 10 59    0.00   0.00    NaN    NaN
1994 10 26 11 10    0.00   0.00    NaN    NaN
1994 10 26 11 19    0.00   0.00    NaN    NaN
1994 10 26 11 30    0.00   0.00    NaN    NaN
1994 10 26 11 39    0.00   0.00    NaN    NaN
1994 10 26 11 50    0.00   0.00    NaN    NaN
1994 10 26 12 00    0.00   0.00    NaN    NaN
1994 10 26 12 09    0.00   0.00    NaN    NaN
1994 10 26 12 20    0.00   0.00    NaN    NaN
1994 10 26 12 29    0.00   0.00    NaN    NaN
1994 10 26 12 40    0.00   0.00    NaN    NaN
1994 10 26 12 49    0.00   0.00    NaN    NaN
1994 10 26 13 00    0.00   0.00    NaN    NaN
1994 10 26 13 09    0.00   0.00    NaN    NaN
1994 10 26 13 20    0.00   0.00    NaN    NaN
1994 10 26 13 30    0.00   0.00    NaN    NaN
1994 10 26 13 39    0.00   0.00    NaN    NaN
1994 10 26 13 50    0.00   0.00    NaN   0.17
1994 10 26 13 59    0.00   0.00    NaN    NaN
1994 10 26 14 10    0.00   0.00    NaN    NaN
1994 10 26 14 19    0.00   0.00    NaN    NaN
1994 10 26 14 30    0.00   0.00    NaN    NaN
1994 10 26 14 39    0.00   0.00    NaN    NaN
1994 10 26 14 50    0.00   0.00    NaN    NaN
1994 10 26 15 00    0.00   0.00    NaN    NaN
1994 10 26 15 10    0.00   0.00    NaN    NaN
1994 10 26 15 20    0.00   0.00    NaN    NaN
1994 10 26 15 30    0.00   0.00    NaN    NaN
1994 10 26 15 40    0.00   0.00    NaN    NaN
1994 10 26 15 50    0.00   0.00    NaN    NaN
1994 10 26 16 00    0.00   0.00    NaN    NaN
1994 10 26 16 10    0.00   0.00    NaN    NaN
1994 10 26 16 20    0.00   0.00    NaN    NaN
1994 10 26 16 30    0.00   0.00    NaN    NaN
1994 10 26 16 40    0.00   0.00    NaN    NaN
1994 10 26 16 50    0.00   0.00    NaN    NaN
1994 10 26 17 00    0.00   0.00    NaN    NaN
1994 10 26 17 10    0.00   0.00    NaN    NaN
1994 10 26 17 20    0.00   0.00    NaN    NaN
1994 10 26 17 30    0.00   0.00    NaN    NaN
1994 10 26 17 40    0.00   0.00    NaN    NaN
1994 10 26 17 50    0.00   0.00    NaN    NaN
1994 10 26 18 00    0.00   0.00    NaN    NaN
1994 10 26 18 09    0.00   0.00    NaN    NaN
1994 10 26 18 20    0.00   0.00    NaN    NaN
1994 10 26 18 30    0.00   0.00    NaN    NaN
1994 10 26 18 40    0.00   0.00    NaN    NaN
1994 10 26 18 50    0.00   0.00    NaN    NaN
1994 10 26 19 00    0.00   0.00    NaN    NaN
1994 10 26 19 10    0.00   0.00    NaN    NaN
1994 10 26 19 20    0.00   0.00    NaN    NaN
1994 10 26 19 30    0.00   0.00    NaN    NaN
1994 10 26 19 40    0.00   0.00    NaN    NaN
1994 10 26 19 50    0.00   0.00    NaN    NaN
1994 10 26 20 00    0.00   0.00    NaN    NaN
1994 10 26 20 10    0.00   0.00    NaN    NaN
1994 10 26 20 20    0.00   0.00    NaN    NaN
1994 10 26 20 30    0.00   0.00    NaN    NaN
1994 10 26 20 40    0.00   0.00    NaN   0.10
1994 10 26 20 50    0.00   0.00    NaN    NaN
1994 10 26 21 00    0.00   0.00    NaN    NaN
1994 10 26 21 10    0.00   0.00    NaN    NaN
1994 10 26 21 20    0.00   0.00    NaN    NaN
1994 10 26 21 30    0.00   0.00    NaN    NaN
1994 10 26 21 40    0.00   0.00    NaN    NaN
1994 10 26 21 50    0.00   0.00    NaN    NaN
1994 10 26 22 00    0.00   0.00    NaN    NaN
1994 10 26 22 10    0.00   0.00    NaN    NaN
1994 10 26 22 20    0.00   0.00    NaN    NaN
1994 10 26 22 30    0.00   0.00    NaN    NaN
1994 10 26 22 40    0.00   0.00    NaN   0.22
1994 10 26 22 50    0.00   0.00    NaN    NaN
1994 10 26 23 00    0.00   0.00    NaN    NaN
1994 10 26 23 10    0.00   0.00    NaN    NaN
1994 10 26 23 20    0.00   0.00    NaN    NaN
1994 10 26 23 30    0.00   0.00    NaN    NaN
1994 10 26 23 40    0.00   0.00    NaN    NaN
1994 10 26 23 50    0.00   0.00    NaN    NaN
1994 10 27 00 00    0.00   0.00    NaN    NaN
1994 10 27 00 10    0.00   0.00    NaN    NaN
1994 10 27 00 20    0.00   0.00    NaN   0.38
1994 10 27 00 30    0.00   0.00    NaN    NaN
1994 10 27 00 40    0.00   0.00    NaN    NaN
1994 10 27 00 50    0.00   0.00    NaN    NaN
1994 10 27 01 00    0.00   0.00    NaN    NaN
1994 10 27 01 10    0.00   0.00    NaN    NaN
1994 10 27 01 20    0.00   0.00    NaN    NaN
1994 10 27 01 30    0.00   0.00    NaN    NaN
1994 10 27 01 40    0.00   0.00    NaN    NaN
1994 10 27 01 50    0.00   0.00    NaN    NaN
1994 10 27 02 00    0.00   0.00    NaN    NaN
1994 10 27 02 10    0.00   0.00    NaN    NaN
1994 10 27 02 20    0.00   0.00    NaN    NaN
1994 10 27 02 30    0.00   0.00    NaN    NaN
1994 10 27 02 40    0.00   0.00    NaN    NaN
1994 10 27 02 50    0.00   0.00    NaN    NaN
1994 10 27 03 00    0.00   0.00    NaN    NaN
1994 10 27 03 10    0.00   0.00    NaN    NaN
1994 10 27 03 20    0.00   0.00    NaN    NaN
1994 10 27 03 30    0.00   0.00    NaN    NaN
1994 10 27 03 40    0.00   0.00    NaN    NaN
1994 10 27 03 50    0.00   0.00    NaN    NaN
1994 10 27 04 00    0.00   0.00    NaN    NaN
1994 10 27 04 10    0.00   0.00    NaN    NaN
1994 10 27 04 20    0.00   0.00    NaN    NaN
1994 10 27 04 30    0.00   0.00    NaN    NaN
1994 10 27 04 40    0.00   0.00    NaN    NaN
1994 10 27 04 50    0.00   0.00    NaN    NaN
1994 10 27 05 00    0.00   0.00    NaN    NaN
1994 10 27 05 10    0.00   0.00    NaN    NaN
1994 10 27 05 20    0.00   0.00    NaN    NaN
1994 10 27 05 30    0.00   0.00    NaN    NaN
1994 10 27 05 40    0.00   0.00    NaN    NaN
1994 10 27 05 50    0.00   0.00    NaN    NaN
1994 10 27 06 00    0.00   0.00    NaN    NaN
1994 10 27 06 10    0.00   0.00    NaN    NaN
1994 10 27 06 20    0.00   0.00    NaN    NaN
1994 10 27 06 30    0.00   0.00    NaN    NaN
1994 10 27 06 40    0.00   0.00    NaN    NaN
1994 10 27 06 50    0.00   0.00    NaN    NaN
1994 10 27 07 00    0.00   0.00    NaN    NaN
1994 10 27 07 10    0.00   0.00    NaN    NaN
1994 10 27 07 20    0.00   0.00    NaN    NaN
1994 10 27 07 30    0.00   0.00    NaN    NaN
1994 10 27 07 40    0.00   0.00    NaN    NaN
1994 10 27 07 50    0.00   0.00    NaN    NaN
1994 10 27 08 00    0.00   0.00    NaN    NaN
1994 10 27 08 10    0.00   0.00    NaN    NaN
1994 10 27 08 20    0.00   0.00    NaN    NaN
1994 10 27 08 30    0.00   0.00    NaN    NaN
1994 10 27 08 40    0.00   0.00    NaN    NaN
1994 10 27 08 50    0.00   0.00    NaN    NaN
1994 10 27 09 00    0.00   0.00    NaN   0.31
1994 10 27 09 10    0.00   0.00    NaN    NaN
1994 10 27 09 20    0.00   0.00    NaN    NaN
1994 10 27 09 30    0.00   0.00    NaN    NaN
1994 10 27 09 40    0.00   0.00    NaN    NaN
1994 10 27 09 50    0.00   0.00    NaN    NaN
1994 10 27 10 00    0.00   0.00    NaN    NaN
1994 10 27 10 10    0.00   0.00    NaN    NaN
1994 10 27 10 20    0.00   0.00    NaN    NaN
1994 10 27 10 30    0.00   0.00    NaN    NaN
1994 10 27 10 40    0.00   0.00    NaN    NaN
1994 10 27 10 50    0.00   0.00    NaN    NaN
1994 10 27 11 00    0.00   0.00    NaN    NaN
1994 10 27 11 10    0.00   0.00    NaN    NaN
1994 10 27 11 20    0.00   0.00    NaN    NaN
1994 10 27 11 30    0.00   0.00    NaN    NaN
1994 10 27 11 40    0.00   0.00    NaN    NaN
1994 10 27 11 50    0.00   0.00    NaN    NaN
1994 10 27 12 00    0.00   0.00    NaN    NaN
1994 10 27 12 10    0.00   0.00    NaN    NaN
1994 10 27 12 20    0.00   0.00    NaN    NaN
1994 10 27 12 30    0.00   0.00    NaN    NaN
1994 10 27 12 40    0.00   0.00    NaN    NaN
1994 10 27 12 50    0.00   0.00    NaN    NaN
1994 10 27 13 00    0.00   0.00    NaN    NaN
1994 10 27 13 10    0.00   0.00    NaN    NaN
1994 10 27 13 20    0.00   0.00    NaN    NaN
1994 10 27 13 30    0.00   0.00    NaN    NaN
1994 10 27 13 40    0.00   0.00    NaN    NaN
1994 10 27 13 50    0.00   0.00    NaN    NaN
1994 10 27 14 00    0.00   0.00    NaN    NaN
1994 10 27 14 10    0.00   0.00    NaN    NaN
1994 10 27 14 20    0.00   0.00    NaN    NaN
1994 10 27 14 30    0.00   0.00    NaN    NaN
1994 10 27 14 40    0.00   0.00    NaN    NaN
1994 10 27 14 50    0.00   0.00    NaN    NaN
1994 10 27 15 00    0.00   0.00    NaN    NaN
1994 10 27 15 10    0.00   0.00    NaN    NaN
1994 10 27 15 20    0.00   0.00    NaN    NaN
1994 10 27 15 30    0.00   0.00    NaN    NaN
1994 10 27 15 40    0.00   0.00    NaN    NaN
1994 10 27 15 50    0.00   0.00    NaN    NaN
1994 10 27 16 00    0.00   0.00    NaN    NaN
1994 10 27 16 10    0.00   0.00    NaN    NaN
1994 10 27 16 20    0.00   0.00    NaN    NaN
1994 10 27 16 30    0.00   0.00    NaN    NaN
1994 10 27 16 40    0.00   0.00    NaN    NaN
1994 10 27 16 50    0.00   0.00    NaN    NaN
1994 10 27 17 00    0.00   0.00    NaN    NaN
1994 10 27 17 10    0.00   0.00    NaN    NaN
1994 10 27 17 20    0.00   0.00    NaN    NaN
1994 10 27 17 30    0.00   0.00    NaN    NaN
1994 10 27 17 40    0.00   0.00    NaN    NaN
1994 10 27 17 50    0.00   0.00    NaN    NaN
1994 10 27 18 00    0.00   0.00    NaN    NaN
1994 10 27 18 10    0.00   0.00    NaN    NaN
1994 10 27 18 20    0.00   0.00    NaN    NaN
1994 10 27 18 30    0.00   0.00    NaN    NaN
1994 10 27 18 40    0.00   0.00    NaN    NaN
1994 10 27 18 50    0.00   0.00    NaN    NaN
1994 10 27 19 00    0.00   0.00    NaN    NaN
1994 10 27 19 10    0.00   0.00    NaN    NaN
1994 10 27 19 20    0.00   0.00    NaN    NaN
1994 10 27 19 30    0.00   0.00    NaN    NaN
1994 10 27 19 40    0.00   0.00    NaN    NaN
1994 10 27 19 50    0.00   0.00    NaN    NaN
1994 10 27 20 00    0.00   0.00    NaN    NaN
1994 10 27 20 10    0.00   0.00    NaN    NaN
1994 10 27 20 20    0.00   0.00    NaN    NaN
1994 10 27 20 30    0.00   0.00    NaN    NaN
1994 10 27 20 40    0.00   0.00    NaN    NaN
1994 10 27 20 50    0.00   0.00    NaN    NaN
1994 10 27 21 00    0.00   0.00    NaN    NaN
1994 10 27 21 10    0.00   0.00    NaN    NaN
1994 10 27 21 20    0.00   0.00    NaN    NaN
1994 10 27 21 30    0.00   0.00    NaN    NaN
1994 10 27 21 40    0.00   0.00    NaN    NaN
1994 10 27 21 50    0.00   0.00    NaN    NaN
